survey_id,value,domain_desc,unit_desc,short_desc,statisticcat_desc,marketing_id
11038,19.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2016
11039,5.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2016
11040,0.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2015
11041,11.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2015
11042,7.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2015
11043,3.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2015
11044,17.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2020
11045,7.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2020
11046,23.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2019
11047,23.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2019
11048,53.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2019
11049,20.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2018
11050,22.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2018
11051,53.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2018
11052,20.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2018
11053,12.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2017
11054,25.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2017
11055,22.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2017
11056,18.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2017
11057,7.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2016
11058,22.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2016
11059,23.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2016
11060,21.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2016
11061,17.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2015
11062,26.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2015
11063,38.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2015
11064,28.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2015
11065,6.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2020
11066,7.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2020
11067,6.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2019
11068,18.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2019
11069,14.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2019
11070,10.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2018
11071,17.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2018
11072,4.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2018
11073,18.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2018
11074,22.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2017
11075,16.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2017
11076,23.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2017
11077,21.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2017
11078,9.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2016
11079,9.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2016
11080,11.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2016
11081,17.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2016
11082,12.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2015
11083,22.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2015
11084,26.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2015
11085,8.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2015
11086,17.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2020
11087,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2020
11088,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2019
11089,4.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2019
11090,2.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECUT2019
11091,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2018
11092,3.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2018
11093,15.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2018
11094,9.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECUT2018
11095,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2017
11096,1.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2017
11097,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2017
11098,8.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECUT2017
11099,7.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2016
11100,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2016
11101,20.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2016
11102,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECUT2016
11103,0.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2015
11104,10.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2015
11105,25.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2015
11106,9.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECUT2015
11107,0.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVT2020
11108,0.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVT2020
11109,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVT2019
11110,4.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVT2019
11111,1.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVT2019
11112,1.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVT2018
11113,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVT2018
11114,4.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVT2018
11115,1.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVT2018
11116,0.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVT2017
11117,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVT2017
11118,9.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVT2017
11119,44.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVT2017
11120,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVT2016
11121,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVT2016
11122,8.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVT2016
11123,41.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVT2016
11124,5.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVT2015
11125,1.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVT2015
11126,0.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVT2015
11127,16.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVT2015
11128,10.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVA2020
11129,7.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVA2020
11130,12.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVA2019
11131,18.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVA2019
11132,18.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVA2019
11133,11.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVA2018
11134,18.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVA2018
11135,28.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVA2018
11136,38.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVA2018
11137,12.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVA2017
11138,18.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVA2017
11139,26.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVA2017
11140,20.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVA2017
11141,7.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVA2016
11142,4.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVA2016
11143,24.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVA2016
11144,19.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVA2016
11145,9.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARVA2015
11146,13.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNVA2015
11147,14.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPVA2015
11148,17.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECVA2015
11149,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARWA2020
11151,0.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARWA2019
11152,0.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPWA2019
11153,2.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECWA2019
11154,0.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARWA2018
11155,9.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNWA2018
11156,0.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPWA2018
11157,0.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECWA2018
11158,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARWA2017
11159,5.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNWA2017
11160,2.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPWA2017
11161,6.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECWA2017
11162,10.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY PESTS ((EXCL VARROA MITES)) - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARWA2016
